0,1,2,3,4,5,6,7,8,9,10,11
0.6580158223281262,0.8365945372482634,0.6788920523575416,0.5876574614738288,0.6438983473482496,0.666034710457668,0.8323101645132034,0.7285109434762412,0.6370645308144803,0.5551973052850631,0.5818188384570088,0.553341586351699
0.7655493429508871,0.7224619901854453,0.7430561720196367,0.7231790645839253,0.6365262496777928,0.6243597662186416,0.6659852390462916,0.6473138674618365,0.6206725412153442,0.660154208200483,0.7512670772768111,0.8036140380101582
0.7199099671879876,0.7163864706180608,0.6773697617826328,0.6735004307129197,0.702432560031601,0.7142999761731578,0.7834882218454932,0.8271198307559322,0.7951862235593687,0.809257564127258,0.76857883868615,0.7351052717376263
0.5359984794651474,0.5030085553137025,0.5232888488451257,0.6249422963887226,0.7211046684966167,0.6596193534964526,0.5420077396433518,0.5500723125853467,0.5934193590156671,0.5394484891823257,0.5638943185253051,0.5916757119876817
0.3954140097446825,0.42295269324658596,0.41289619432833563,0.3677827865657335,0.4281628690808198,0.48102972421123547,0.6194960930964389,0.6696731979259757,0.6099088741501679,0.6630940823830301,0.5272205280318502,0.4120129697712333
0.6182639843664895,0.5750749507993878,0.6290298114782334,0.6417506507595057,0.5380866668462101,0.5099886891830858,0.577913154135802,0.5886603442125764,0.5624999705043119,0.6264816898120409,0.7244506761230248,0.679229586108104
0.6722384911684968,0.6316801013206246,0.629693362165375,0.6598624675804879,0.6841112291482676,0.6447887583813154,0.723530240370274,0.6773970069813311,0.6523641068785908,0.7069081008630159,0.6950035867111957,0.7001054221419853
0.6956876771483208,0.7340019281050091,0.6986223454857454,0.6209463215802757,0.554178142000137,0.5536194785432521,0.6693040382167338,0.6093394794857843,0.5408440918506557,0.5907262997959094,0.5733410457113144,0.5894154577311811
0.7751637886403937,0.8033064422893127,0.8182347521964428,0.7869957882271117,0.709599210648698,0.7177866499532604,0.7456720429605976,0.7189844258622775,0.7328962549877392,0.7422314663560401,0.7746649462884656,0.7680347719746603
0.7661102451779902,0.7709627948138811,0.7097155419996612,0.7092331892282192,0.7287970148237838,0.6418861558104789,0.6036229703099226,0.6556033584595373,0.74237920708204,0.7673758802189703,0.7854032731981783,0.8172454810901001
0.7212268634664415,0.7363517050690302,0.7239023664928258,0.6528167614873401,0.6331774840680562,0.5885607178081442,0.6342566332178932,0.6890316550892802,0.7254748390527626,0.7990293185939362,0.8314512990206885,0.8390320408601447
0.6140462724163364,0.7430405406110017,0.7195820831550704,0.5683799860867287,0.5023025309148853,0.499035376825959,0.5145214694260466,0.5173232243193608,0.5862007457159041,0.5769489708095876,0.5381608262080808,0.592362580345338
0.7551463484661268,0.7145409068881275,0.7411837370150731,0.7370569944118818,0.7227116774394752,0.6585147133440052,0.6294117566818191,0.654669100712846,0.6870708593455663,0.7129990842706435,0.7491274334387052,0.7632032833766543
0.7593639590723953,0.6956868722098508,0.6495980222097818,0.659516519751952,0.6424692504594784,0.5764339497469911,0.6515735258122034,0.6744090987584188,0.6408114087982505,0.687553746963388,0.7210693137930269,0.7444225245500872
0.7302612670146529,0.6586383162135385,0.5660469934301543,0.5561640841710187,0.6270477783563152,0.6045443299422787,0.5711355774123876,0.6255287729779143,0.6853522356884698,0.6532742474126282,0.679137829428953,0.7139238574908268
0.6709842725314613,0.6698869454951001,0.6820889160222064,0.6882986080116986,0.7036193925104903,0.6789147313882764,0.7077035609604099,0.7137952071607777,0.7490889523487423,0.812071176411131,0.7781579932885117,0.7098945155573573
0.47819839722939345,0.5760102952762688,0.5439726931303882,0.5178514734173747,0.539905857283386,0.6032859643514878,0.7926728635113187,0.6245477500468509,0.46716868377776044,0.43449723744248536,0.4687746996025958,0.44610774800418185
0.7474305887601681,0.7074100910075919,0.7305837067713858,0.7907947831587452,0.7109396896366249,0.6474159764114858,0.6199170412864959,0.6606889646517682,0.771040478429042,0.783771315431146,0.8013996059524786,0.8258634538856096
0.7392259642865224,0.7676213263042208,0.6966007869867574,0.6353248805203809,0.5836347978057664,0.5202288877206772,0.5436581393132924,0.6029966508530121,0.6207330040359783,0.6564929024655052,0.7174731770553022,0.7020061799189478
0.6882375910412947,0.7169514916970201,0.7216312451598886,0.7082310652723512,0.6519849293253227,0.6423759388850299,0.6709029663533319,0.6282828064130934,0.6134278488507947,0.6186068039269464,0.6767943323514216,0.6936098385148521
0.6748888565047763,0.6836399383265185,0.6642297974115585,0.6517747237488273,0.6340582069515736,0.7233621116980294,0.8385095773358248,0.7853839940757774,0.758822939151026,0.7363408714348803,0.7590235873001384,0.7292638246626099
0.6009472512836154,0.635107864508138,0.7754103363084908,0.8095848179091388,0.66520461011357,0.5279928977546925,0.5073675577195582,0.522099978794478,0.5559509532783934,0.562391325041471,0.550112007590493,0.5577707755024575
0.4377533064989652,0.4839843588103212,0.516892011977535,0.5117134052471753,0.5533412510257164,0.6670243299131511,0.7552856463538277,0.6829737079308253,0.5246743306608794,0.4473320709939604,0.4182369282726543,0.4055069750266939
0.5817162288950349,0.5824367228173952,0.5980678519804722,0.6105140398159741,0.6047889539015442,0.6272946609892182,0.6315864858946612,0.6730883788433362,0.7283210963598316,0.7695594679283837,0.7262215363267146,0.6775079113196699
0.685002276573957,0.6597265845092103,0.7130184012176434,0.7376584892300179,0.7332658185459479,0.7414539781997829,0.7559041327004824,0.759981290935308,0.720386488661717,0.7949305451766572,0.7585788163696869,0.7067038941606487
0.7047475766739296,0.6841209356937838,0.7260067482345219,0.7031645969200071,0.6965008119975376,0.7044785691679899,0.6834849512483382,0.7505101231765002,0.7747263705430834,0.8330031689204006,0.8042887862742321,0.757296640421227
0.7182362509324978,0.7771746174028967,0.7333525987445032,0.6943391576899675,0.6285833936245312,0.6168586111419501,0.6308845553398044,0.6922670765611354,0.7527275825610003,0.7400403900085587,0.7433839587404842,0.7197054641575295
0.7233770589784285,0.7250431090452536,0.7666661489680973,0.7428653401748874,0.7236206654257173,0.7338027136039424,0.7742372875872157,0.7546731519102248,0.7475997162055852,0.7960225312149634,0.7581777740184927,0.732519855789229
0.5876040312276954,0.6448765496613879,0.606569564955488,0.6478624088692685,0.6991014340039545,0.6378353096257984,0.6825900439584927,0.6879344769135882,0.582554085437248,0.5335483804767399,0.5622520687104319,0.5801871515820712
0.7031057634521981,0.7108835449695283,0.7118517809109985,0.6549284850945124,0.609354386461206,0.614719366264695,0.6211689167268053,0.6898605308038438,0.794201084317474,0.8555222037110004,0.7769495573218863,0.7723775732172949
0.3590746591976722,0.5021425127440631,0.43594998135686097,0.38990133083244555,0.5053051766631185,0.6823995938162292,0.9148182704769782,0.6817455262892982,0.44985953996353073,0.3675059463774451,0.3296772672193555,0.3141235498790442
0.6034282404925316,0.635802975528739,0.5936871586141071,0.5929489788881867,0.6321540176861784,0.6139809212753184,0.627017803233781,0.6734893216370852,0.6046601260136119,0.6026174286042405,0.7061520906954124,0.6505815144514772
0.4262326673489306,0.43690068954970185,0.48363451437439137,0.4662824785919028,0.45591942534553526,0.4865654532980939,0.5796374822495991,0.683265369623671,0.6665663563686519,0.5892697028124857,0.5199936450804953,0.46391821811402434
0.749885735200856,0.6884534593302082,0.6537994318786113,0.7133580340445764,0.7290387494709872,0.7138552373529032,0.6196299511734762,0.6095107909040556,0.6959106400750461,0.7382885815202475,0.7684863988008821,0.7596010794867509
0.6837633366818608,0.6854382626476115,0.6922778645295651,0.7035423828584376,0.7286911997276128,0.7137091519400817,0.6349266422950826,0.6901217217327333,0.7907297169991757,0.8707867532014002,0.8135182825910926,0.7676031720862457
0.7512488073949628,0.8063572775841065,0.7526420127273798,0.7034609078931864,0.6617443648577421,0.5809226984166341,0.6102248545855141,0.685577484650565,0.6894905329846289,0.712339993251951,0.7069297158521591,0.7722966893568527
0.7333257242554312,0.7296773698438738,0.7552102868745406,0.7909229990856695,0.7323467184226898,0.6579922258474705,0.681102751849255,0.7506967217254096,0.7420630176180771,0.7441685563843013,0.7145869264158304,0.7041620286439206
0.7851007541334589,0.6998314648822742,0.6006329127971944,0.562871587505438,0.5816422483359691,0.5646857404237964,0.5040968893041029,0.5011458431964833,0.46595094385338687,0.4668781214905867,0.5590005851651303,0.6453959001872693
0.7688593440134934,0.8344362423915431,0.7926481911558649,0.7374626071866015,0.7482350143335849,0.7647724141838075,0.7501734527291795,0.7744707506806873,0.7949473890070026,0.7613245686017047,0.7992548929207143,0.7531069352676011
0.7485233962680583,0.7365543357100608,0.8072326517276405,0.7903004249664211,0.7477119588698413,0.6804737689419258,0.6951477706220864,0.7600043645891004,0.7600468024360016,0.7694632917391933,0.7735159496255477,0.8024767590500266
0.7882440782549301,0.7542347345873721,0.745243443723288,0.7270233012611131,0.7206366022737752,0.7066035086105348,0.6760510267093252,0.6779684574157454,0.7357717245576734,0.8102889089891073,0.8836512546567744,0.867075844553685
0.7635691784888418,0.7687304339916539,0.7539772187590241,0.7466225325634391,0.7812945499165864,0.7278164333946031,0.7334996829449751,0.7814691008514146,0.7592615456686204,0.7845239888876292,0.7503921463286624,0.7313128154149051
0.6949505832380144,0.6646764133869058,0.6684548229515866,0.636493854752735,0.6064653154182683,0.645491194615785,0.6972141290974925,0.7243149751469686,0.7067958521599089,0.7014430682993428,0.6850057875138602,0.7037350347106659
0.720492635147131,0.7446412832339931,0.6904662757741511,0.6481760285709878,0.6178656089430129,0.6136700648326762,0.6177829912631904,0.611889550633862,0.6201347796718024,0.6277369930165186,0.6212037467825295,0.6863300209229818
0.588821676179566,0.5094414755681458,0.4954490061535264,0.5606721507785546,0.6596120729948949,0.7598596549334394,0.6779686150747023,0.5536586423060119,0.5673616921740625,0.5587074168660315,0.5095598540732402,0.5490469875357548
0.8113034799258068,0.7779704156777141,0.7257536441724829,0.7070354054682558,0.7062918196303413,0.7048451450876912,0.7398950572436385,0.8136138305022149,0.781858806656333,0.7375032193955565,0.741080797083955,0.7776036291751716
0.7692320207636879,0.7839503965941095,0.7803831669219171,0.7670166010986875,0.7027292353293874,0.6969664989408247,0.7047811255315215,0.6774621615737604,0.6922392115112657,0.6562587495272743,0.6832033919229215,0.6952376990182431
0.6188734558338914,0.6928490847343834,0.6586242632312684,0.574134709703663,0.5181058656101322,0.5335796239469199,0.5509511296587404,0.5668304174338817,0.5740349342899691,0.5423682776085846,0.5523762914871508,0.6288373445321983
0.7233076663056937,0.7683515284852878,0.7157263108261447,0.7069149159893895,0.7175785826235969,0.6554286236259445,0.6531055285688732,0.6497121308399489,0.7054716204710488,0.7654075885293709,0.7738053413744111,0.7578408780456952
0.7210664008319594,0.7200083151994854,0.6688492222983627,0.7096514271252792,0.6607895827421585,0.5819353658034938,0.5623312049515832,0.590949294523257,0.6259505191663719,0.6680800230226267,0.6904983155554993,0.72807308507111
0.7015628287449854,0.708763106841215,0.6737906870621795,0.7172609006998272,0.7017299944992749,0.6429593003231815,0.6447356434545602,0.6815591206482068,0.7095666645159531,0.7193883695772004,0.705756644104428,0.6277379822679247
0.5195761522236518,0.4970984258960122,0.47889979087382517,0.5118992707845113,0.5421318231249216,0.5802751372170032,0.6083444955343115,0.6157507420591,0.6589139348748684,0.6353062832660359,0.5495259198270037,0.5123505049566279
0.779810226160217,0.7790726819628839,0.6681974416388607,0.6250045462573101,0.6649837559214583,0.6378111540210737,0.7325757235799552,0.777442718658942,0.7826364309089923,0.7771688460292241,0.7751436478699283,0.7575246197906432
0.6462284447565164,0.8325516687770355,0.7697276162117501,0.6079246490420007,0.4848805655987818,0.44844179075430757,0.41862663993027305,0.42224364524813046,0.4520806406316497,0.495581879388902,0.537280618550649,0.5768822355564039
0.7136404553533452,0.7730940623798978,0.7205339590341889,0.6794191189170002,0.677319117331894,0.6080203497775292,0.6608647689732212,0.7318394141601339,0.7120119283676121,0.6910357579978694,0.6538378613558636,0.6188347391650613
0.7390478565305183,0.700126045649902,0.6510362828067219,0.675493913215285,0.6705606045434221,0.6404230202457474,0.6205760643783377,0.6452035247570083,0.652123312218847,0.6122186903243885,0.696310221504657,0.6904114835820855
0.6403015820137856,0.4957497419757617,0.48833658325169843,0.5330948464301958,0.6066639402873307,0.6391498148281527,0.596344441614663,0.5399887582738603,0.5484135883965505,0.5787731466670396,0.5538818254689494,0.645562539802382
0.7867620729972358,0.7093769970460806,0.6143525247306142,0.6270940847224307,0.639731443247827,0.5253456648000121,0.5844383042025477,0.6004183120975259,0.5185102956642265,0.6097554498621683,0.6407567199144425,0.6973560984376738
0.6807700816663683,0.7751810401507497,0.7388899940084593,0.778806738429885,0.8115539966003199,0.6340577194623181,0.5729000514349757,0.6088889903236151,0.6403291075464931,0.6475783881296217,0.6392109841034164,0.6459764750319839
0.6978630659962753,0.7185985988257895,0.7054426012552658,0.7594097967897626,0.7216253034372814,0.6577344546963099,0.7820878973703465,0.7674885211856466,0.6936038995508023,0.6861180100779055,0.7176638290065993,0.688081079931867
0.775121448087281,0.7975806040517237,0.7008367715942679,0.6648430864612969,0.6670941666536315,0.7216004379034925,0.661590782117902,0.5965028081839442,0.6392656264949151,0.6408698991530403,0.6767377061775466,0.7023221119634716
0.8381343906424873,0.7880834400449305,0.670821878760287,0.673308706438442,0.7074015077464526,0.6636694038282545,0.6359369014751829,0.6171314164038365,0.6483553520589256,0.6777335365267956,0.7166203337041834,0.7758355933320648
0.6035851317956586,0.6032650288910645,0.6574838367984298,0.779247401688057,0.7573321288526778,0.6494496312394367,0.6298769427767048,0.6423225844318643,0.7314723077085508,0.6294123534072841,0.5690736520838479,0.6278230823336386
0.7724568224793967,0.7939096215284357,0.7140591381313605,0.7063895637883081,0.7035238790487608,0.5978311860238059,0.6251881677165609,0.7173834056361955,0.7723410701593816,0.7258550109368584,0.69723569878728,0.7016312731936961
0.3872941247063538,0.49246092429185945,0.4615490069089227,0.3942433380833925,0.48087860648437314,0.6690487803495665,0.9211386257961698,0.7610988266713428,0.48362611726356547,0.37307263599182433,0.37249291365808784,0.3554905834202538
0.7153836661030398,0.7519048245457977,0.7310051737224135,0.6915960441647677,0.6940758551750368,0.734344801690515,0.7079209389630153,0.7728318477384106,0.7863530726829461,0.818060658357235,0.7571345332985182,0.7240770903086032
0.5655361993465877,0.6088716413065238,0.6400211094249016,0.6067484189344535,0.5926575376622238,0.6843380355792239,0.6895285242579671,0.6383082177746693,0.5867369989588064,0.5496621592218061,0.5605150978931058,0.5607926972207097
0.7108732369140522,0.7961618832157524,0.7402508904744458,0.6709545765908869,0.6353903024427007,0.608867340659738,0.607191030452956,0.6599027695824606,0.7322059352762696,0.7527437759240717,0.7592099753950441,0.7694497133439189
0.7769596041937074,0.7965398992808088,0.8111305220896986,0.7532621682890505,0.6996919623055472,0.7076303119488603,0.7285480198119288,0.7745699722615431,0.7963468814196599,0.7967108683034138,0.7402375824900367,0.7462583046476887
0.6310107856365202,0.6781127738163151,0.6379775881973802,0.576429347684306,0.5777443514681209,0.5489282632536252,0.5947824674568537,0.6869841671764991,0.766778572099203,0.7372290804394415,0.6299686565767116,0.5895656904402726
0.5970752052516705,0.6233412756760317,0.6043721234199528,0.6041602782425505,0.5048212224514611,0.47313680271575875,0.4912026329431466,0.5766083749866542,0.6366091185145294,0.6883358558656709,0.663667485664417,0.5602840648957966
0.6116166932587063,0.6200641276600778,0.6437120055274377,0.6811116671613379,0.6837206635089027,0.6518456315476561,0.7281929945067216,0.733057559955388,0.6915578908531113,0.7135315651741312,0.7471585821659749,0.6699675170662133
0.5537302397927325,0.5216574355554326,0.5156679652636404,0.5662184261677629,0.5820728193664786,0.6005050983601156,0.6999149616059047,0.5768238391794327,0.5477479322629104,0.4899711880144082,0.5192625146833684,0.5365302150763142
0.751490444898445,0.8757050266484708,0.8347014391399483,0.7738038596644716,0.7492806596605364,0.6586711757602449,0.6659569338458713,0.7421171160820706,0.689338425930424,0.6735187482876911,0.6545629615457106,0.6803195855027676
0.7695717710007108,0.7290167976447323,0.6829102111453241,0.6595542735590847,0.6284045755537939,0.583452553042869,0.6784177126822003,0.6307964721700188,0.6201921444346904,0.7218951166741205,0.8017053853863689,0.7769054400134294
0.6100512777615892,0.6266794475386538,0.6217068002062908,0.5987159198427636,0.5843290116464126,0.5676585920604635,0.5922566792359537,0.6380298686946153,0.5785900059420023,0.563611554239823,0.5924355294151624,0.5906240059972284
0.6752296854062917,0.602550964864009,0.5212090755872747,0.5819602877410941,0.6227957972699075,0.5438205208984015,0.6540329625389679,0.6925749232540179,0.694704438380549,0.695891885903545,0.6807632270055957,0.6572363359866245
0.7265926093322027,0.7615348812187686,0.7028237018243517,0.6338906002306094,0.5613040215947603,0.5338104365241352,0.5691099268268391,0.5762335826515538,0.5800964642544378,0.673817635135461,0.6546384430035808,0.6446449573597847
0.6023881574151987,0.7309728633816067,0.6694004047577138,0.5732355002622266,0.5530435918732998,0.5754319372558537,0.6481538006169888,0.7162542861492391,0.6840388461572664,0.6904614659107515,0.6401770473270461,0.5745604048801554
0.7418893770234413,0.7068737841127113,0.7018471292860163,0.6993930690266634,0.6582165869753316,0.6114631581242883,0.5667287782841224,0.5872862350403376,0.6390890423859173,0.6614501182720045,0.6695647637185177,0.7030251433768621
0.7284939086598643,0.6544803782541514,0.5625472123894376,0.5179325958035664,0.5551285898623143,0.5404938899747778,0.5266603571894806,0.540969137405481,0.5209977154837134,0.5547235184931943,0.6575530861123551,0.7258217493059632
0.6732874810917852,0.6906244763678895,0.753081870044006,0.7239080546324252,0.6965345306220975,0.7158764729332037,0.7701731479547299,0.7891217726502665,0.8087882600473454,0.8124830834514479,0.7875359948350357,0.72999544083349
0.5439460555971364,0.5069299521910485,0.5191614965120054,0.5481069758294822,0.59524632858528,0.6915691756571611,0.7344269859221461,0.7588858814625657,0.6755619302897858,0.6137647778043472,0.5386369033186681,0.5241732396428461
0.7983072975012211,0.7524226043152744,0.7188654453555144,0.6280359849474821,0.6519716883363703,0.6319446617644374,0.6775091612488356,0.6947167803929273,0.6375120175526086,0.6970496844236516,0.7554103312742496,0.810880053927531
0.7033958922464977,0.7357386674257763,0.69461205651803,0.6155011747487046,0.6478461270275325,0.6306687442844792,0.6332044759092452,0.6412962242993985,0.647265350947843,0.6858329980296173,0.6697004055072006,0.6846431199637008
0.6130325400859598,0.6247871864032621,0.6865105321840989,0.781507193706983,0.8203631392996725,0.7684938788601033,0.6646982756641476,0.6030995875634109,0.6010988635653927,0.6618520965418097,0.6786155241387415,0.695116360720426
0.7392128891990808,0.7879567691488218,0.7676912462987504,0.7661522946824015,0.7302027093350717,0.6738971786077702,0.7190664527338507,0.741624999015723,0.791033245769104,0.7997252296986943,0.8005672545188947,0.7475567985105878
0.403508192223986,0.5687682180400643,0.7123173239738881,0.49770257045005334,0.43953855947427484,0.507745319144771,0.7612919631383154,0.9261275123031512,0.6177912031328507,0.48752748033652393,0.5019319834537399,0.43620328657563506
0.570546171865152,0.6152036890116568,0.7080781451944148,0.7398844197866388,0.6851155408955338,0.6291562118728947,0.5438957504626277,0.49686605429819203,0.4824586045095794,0.4963426744186415,0.5432771786818955,0.5629082979796961
0.6693859177969964,0.7020023801266461,0.7680061470901423,0.7171320710329588,0.7219473309557886,0.6555617178815101,0.6430165923201601,0.6859985747524772,0.6836892531714209,0.7109817280414011,0.7071964639650076,0.6825493504672512
0.7682027396833839,0.7841215496863826,0.7744213767501141,0.7357410418409394,0.6612402410978654,0.6927103238067114,0.7455210257293271,0.7121191169539165,0.6878962152724308,0.717858869365571,0.7654912728458407,0.798201938311006
0.6775997649980003,0.6201600621384955,0.6377737259383115,0.6774011963008951,0.6938888172234131,0.7420881410380881,0.7920263229160889,0.7754021471022406,0.77478109982299,0.7762094304979169,0.7531498226196488,0.7471536736125406
0.602191826115553,0.6004806523117284,0.6233337021327,0.6532579989240743,0.6917633424625182,0.7051947235184374,0.6615425154464089,0.5958078388867154,0.6015345523251207,0.5943225934149435,0.5589594899891865,0.5941385879726186
0.655238968366103,0.7156979937105014,0.7078734005654806,0.6895075681420361,0.6703366422210506,0.6818211366848593,0.7139237874020256,0.7326668068247999,0.701129418573587,0.6439697672059282,0.6272177622344689,0.6475467246727947
0.6158128267821212,0.6237547703595591,0.6070701335559519,0.5759019999288549,0.6091828615741947,0.5590617869052373,0.5226146305289813,0.5269753814917905,0.554640404728179,0.6707599750037769,0.6582805716548048,0.6146732126420041
0.7439100642212542,0.8150534384958689,0.655320867567956,0.6324454853194218,0.6031984575387509,0.587362570454264,0.48512913074650177,0.5179790728785828,0.6345208984946102,0.6307027489673703,0.6851337232380322,0.7252270492566942
0.6884228774893576,0.6219692923165242,0.6636950398773873,0.6831302722254013,0.7136532994519976,0.7557343389177955,0.6940271359952899,0.6489583346200548,0.687111320934346,0.7106406463009252,0.78529214329596,0.7770570574022879
0.6477271796302061,0.7218448258092969,0.801664881237646,0.8753881167257658,0.7903402172846516,0.6556917858404883,0.6046645974965001,0.6791523184128929,0.682842753652548,0.6805808575477195,0.6949872241538195,0.6536025879085438
0.5896224501797049,0.5776496134236947,0.6020750191626002,0.5957621551593286,0.6559133997024825,0.6121407974056566,0.5901448543368049,0.6228720661394896,0.6274523766961186,0.6731745118308708,0.6612877753227812,0.6200642712682221
0.7166397705220184,0.7423292560033234,0.7499032239956557,0.6992114207206596,0.6635523496142073,0.6565483074695087,0.6728533167237926,0.7148446841585692,0.7138054205305059,0.7443401354462317,0.7233617540856143,0.7014000731919972
0.6507510077273603,0.6240694309522,0.6584707350195728,0.6668921188513771,0.67280967538117,0.6322790627789228,0.6809259135027025,0.7579565962374133,0.8241060339242258,0.8697417092697418,0.7979508294991818,0.7340469417546823
0.7379630895385483,0.6872158967295957,0.6805266822456933,0.6884415729429924,0.6957287245640877,0.6598781411939207,0.6866836090935621,0.7465993983324793,0.7885155829408579,0.8719203930871526,0.8337225750720175,0.8198527459874156
0.4999860855113652,0.5331869704350495,0.5978623842792754,0.6010327667845583,0.6374284282456031,0.6668468721365288,0.683823722447173,0.6302625608535165,0.5212627313481809,0.5236516657850835,0.4955905711647153,0.4709854047543639
0.7155437029347163,0.8047560280352403,0.7995040520756059,0.7467449388672811,0.7097511046529738,0.7073288381970052,0.6706582092962745,0.659200807678274,0.641133488868944,0.5924547557874653,0.5769491287312882,0.5976087601686499
0.6654952509694498,0.5987533834394496,0.6263911828437355,0.6146633041896667,0.5414867700036924,0.5557550153050924,0.6507633530430038,0.7216944204649531,0.7189630890100189,0.6552539126782797,0.7394653528681198,0.7581064237843941
0.7340979250766891,0.789790354630691,0.7346205594192882,0.7177279771060523,0.7202577708514666,0.6595364109082167,0.5917853890018763,0.6340017922050263,0.759605534780539,0.7777972130582219,0.7246922969396538,0.6943027544213013
0.698309095029046,0.6561645997572204,0.6580350712411379,0.6910265432234961,0.678693650996856,0.6333429180211841,0.6624519742870246,0.7328989223943663,0.8141929684527855,0.9036706995194984,0.8178139630117313,0.771690563330952
0.5394999411090571,0.5425970076056408,0.5518409345142592,0.5264434605746349,0.5330094639944148,0.5722041523876292,0.6260758018621472,0.6696273997645615,0.6080386731932117,0.6139620610935262,0.6096192114524224,0.5579925766852013
0.6661020222360484,0.6440105793403639,0.6594430626536938,0.6347720683633521,0.6067540834688532,0.6220732558945404,0.6814351855877647,0.6991471603881605,0.7617994703070069,0.7472612801789513,0.7380067921506371,0.6903305538286237
0.7828627777284604,0.7026616548071949,0.6665137421235529,0.6395561274995947,0.7085108365570455,0.7371163867239304,0.6711322274720598,0.6543660709539321,0.6992281876624316,0.7387668060929479,0.8126606147524383,0.8681299730456621
0.5973129144985303,0.6573532658138018,0.6420828902477933,0.5662217546007682,0.5703604233500629,0.5740666011112135,0.5755747382600045,0.6246026294415808,0.6241717675223228,0.6556056590725963,0.7084657366336077,0.6173383600262201
0.7757431340446267,0.7261745356028858,0.637196887835683,0.626992144453858,0.6421249153424855,0.6642477237304414,0.70535509924106,0.7921958954316419,0.7204842859620874,0.6090708697410406,0.6277293054436144,0.7123721407664511
0.6450606730804738,0.6612116858634891,0.5494333611245159,0.508537582360588,0.5513337630715208,0.5507463149143248,0.5949205949330238,0.6426059555245968,0.6511845571741905,0.6263527995038886,0.5896080663395921,0.5940863431931029
0.6752510890948581,0.7038177044206725,0.6454935849451243,0.5791727775009665,0.5583430045872523,0.5970195056897757,0.5457816688730013,0.5045260474635916,0.5328993656042631,0.6065441360701169,0.5931179790490889,0.6353964922589445
0.668753029233969,0.7096371692760152,0.6514615746652415,0.603043241401725,0.592731376453426,0.6647078574943749,0.6744568122022014,0.6472030797901978,0.6383323531941661,0.7013163718946076,0.7005585916255472,0.6683444807541855
0.7654839037155406,0.7501419704108224,0.7111735882007639,0.6367747151528379,0.6043046936524268,0.5617482474354105,0.5623302751640095,0.6166692806375916,0.6108555561570777,0.6435786531107969,0.7380179853348475,0.7029356526037558
0.7577144420067465,0.8378520765542433,0.8171901743611198,0.7436777158470772,0.7040296673084389,0.6130100838369572,0.6756296129853963,0.7348084424738387,0.7544564809176036,0.6832071340523329,0.6540110353132705,0.6459698677252619
0.6888530110532188,0.7688911893503715,0.7361228991453731,0.7289154605486452,0.6622093685941831,0.646241316962233,0.6432457177668923,0.6914838453350227,0.7462137079755804,0.7454213974946203,0.7415928622719887,0.7169668592424521
0.6828145025298338,0.7322467788472976,0.78752150034974,0.7704317421573733,0.7281528379904514,0.6585121689064642,0.6696524853798629,0.7102631017999325,0.7516051277158265,0.729476651572403,0.6940149593157526,0.6867753460503682
0.48763676297876285,0.5008376831948707,0.48588951464390023,0.47205046126749567,0.48882411263077047,0.5408510772467108,0.6132380394578182,0.5760526375568644,0.5582031554452029,0.629933681938917,0.6745299746100744,0.5779033972246559
0.6786475383821855,0.7036972725359358,0.6587207412878076,0.6904626366578595,0.6193051479022375,0.5768469664541592,0.6268282138923317,0.6380693600577787,0.6739108017492115,0.6666997012416663,0.658405681497105,0.6481535332638814
0.718022859866332,0.7224822762834483,0.7011796700692372,0.6704625573531905,0.6477306814410194,0.6076169731539662,0.5960227168882178,0.6422760614265202,0.7122283315303057,0.7864227493054569,0.800377333744839,0.7893926972221939
0.6907035031529157,0.6601958813037091,0.657001261410965,0.7053597700586053,0.7816957158760078,0.7265612485778531,0.6870686964446886,0.6933326160602291,0.7082782068884221,0.7437302944122277,0.7730414539438945,0.7283236650517683
0.7285611655143739,0.7206754339902998,0.7040848066576665,0.7664411147613556,0.7101416152220205,0.6700345594742015,0.6857476742790692,0.6711828373929688,0.6981754414586765,0.7383723897165357,0.7825879838131838,0.7333266725742155
0.6144946292373688,0.6090148756681586,0.6280812120803676,0.5362036729521791,0.529377152991273,0.4514578961272853,0.363809524244891,0.3634698980547977,0.43494926420098806,0.540614007382479,0.5108534764275596,0.5623515476863991
0.7198389146078228,0.8011600943154535,0.8247379445455466,0.7855835170316319,0.7092211677669052,0.670801491753358,0.7046348693975107,0.7614821260136982,0.7285055575591369,0.6991251480391023,0.6523798352866662,0.6611607297072013
0.7092826365566464,0.6638726149965498,0.6816777978142525,0.6922233934919718,0.7039687514641567,0.7135051395183741,0.7057769738622748,0.7894880954402569,0.8471963060518997,0.8486808266712843,0.7710032524396648,0.7186211545629047
0.4130719218014072,0.49973025784419367,0.6847243970032415,0.5108979507479439,0.42708921125009786,0.5016536334392879,0.6603083153009426,0.9035127320915202,0.6797891968935008,0.5129769889147833,0.44875246701883736,0.49432396098824377
0.7308645444677876,0.8821367883063088,0.8690632790412753,0.7455595035011324,0.663559687154908,0.6261766058321586,0.667776131614668,0.7143962862281155,0.7103055472058816,0.6968657035887216,0.7182075395246502,0.7091277772817092
0.6986015562123254,0.6009862433560197,0.5738089211894287,0.5606635401976459,0.5555143827219053,0.5580282914330451,0.5762011100672789,0.5456497554173957,0.5397618798374498,0.6318989135697024,0.7739703533757694,0.7754889554885389
